"assay","feature_id","tissue","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value","entrez_gene","gene_symbol","ensembl_gene","uniprot","refmet_name","refmet_id","kegg_id","custom_annotation","relationship_to_gene","flanking_sequence"
"transcript-rna-seq","ENSG00000163737.5","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.701674931558604,-2.49760554180897,1.09425567869177,204.492634914486,-783.082885920224,-0.76941604158364,-3.14551060054595,-0.768216306790634,0.442358687155785,0.999660577093274,"5196","PF4","ENSG00000163737",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163737.5","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.214906271483628,-1.53542821870685,1.9652407616741,204.492634914486,-783.082885920224,0.2417645456219,-3.14551060054595,0.241519811423161,0.809152263591324,0.999984488297589,"5196","PF4","ENSG00000163737",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163737.5","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-1.68251012255961,-3.63058878566111,0.265568540541893,204.492634914486,-783.082885920224,-1.70023723634702,-3.14551060054595,-1.69427112238304,0.090213775344904,0.732254848434682,"5196","PF4","ENSG00000163737",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163737.5","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-1.06132301211585,-2.66589336975942,0.543247345527727,204.492634914486,-783.082885920224,-1.3030735199145,-3.14551060054595,-1.29936381201779,0.193819104625503,0.878390459128204,"5196","PF4","ENSG00000163737",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163737.5","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.607364494145235,-2.02391924893983,0.809190260649358,204.492634914486,-783.082885920224,-0.844473898313781,-3.14551060054595,-0.843019408763376,0.399217589067249,0.886369901343003,"5196","PF4","ENSG00000163737",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163737.5","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-2.72424457809429,-4.78298239506912,-0.665506761119458,204.492634914486,-783.082885920224,-2.6055790879843,-3.14551060054595,-2.5864658693668,0.00969657730779491,0.431786981511379,"5196","PF4","ENSG00000163737",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000164733.22","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0909795742552735,-0.143077060963507,0.325036209474054,162.37110705815,-166.418632216238,0.766666706935776,9.09505040056039,0.765090383779602,0.444217725633698,0.999984488297589,"1508","CTSB","ENSG00000164733",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000164733.22","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.148746039830566,-0.397018817477164,0.0995267378160307,162.37110705815,-166.418632216238,-1.18161225008717,9.09505040056039,-1.17798592882705,0.238802215962706,0.819708547497352,"1508","CTSB","ENSG00000164733",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000164733.22","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.135873247427501,-0.0651645417157366,0.336911036570738,162.37110705815,-166.418632216238,1.33333274275461,9.09505040056039,1.32837930958896,0.184052831140486,0.866200728241235,"1508","CTSB","ENSG00000164733",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000164733.22","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0491938329943302,-0.284846522015506,0.186458856026845,162.37110705815,-166.418632216238,-0.411727504815113,9.09505040056039,-0.411106209839721,0.680994656734864,0.999660577093274,"1508","CTSB","ENSG00000164733",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000164733.22","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.00247791920645035,-0.190355884445055,0.195311722857955,162.37110705815,-166.418632216238,0.0253516226908938,9.09505040056039,0.0253173251804413,0.979801854864675,0.999170357840102,"1508","CTSB","ENSG00000164733",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000164733.22","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.222302998894444,-0.470057304033747,0.0254513062448603,162.37110705815,-166.418632216238,-1.76964253868456,9.09505040056039,-1.76031081177063,0.0783551220051828,0.71600279736855,"1508","CTSB","ENSG00000164733",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168329.14","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.033340703790685,-0.513890546689096,0.447209139107726,180.915300142822,-431.315728702991,-0.136717402246715,1.51966822130233,-0.136562937033481,0.891376273927519,0.989624970499987,"1524","CX3CR1","ENSG00000168329",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168329.14","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.266570331951347,-0.288888872853589,0.822029536756282,180.915300142822,-431.315728702991,0.945515549448273,1.51966822130233,0.94359844247324,0.345374888468674,0.999660577093274,"1524","CX3CR1","ENSG00000168329",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168329.14","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.0674813802419771,-0.650030238719024,0.51506747823507,180.915300142822,-431.315728702991,-0.228238707452365,1.51966822130233,-0.227978042999424,0.819663310225515,0.999984488297589,"1524","CX3CR1","ENSG00000168329",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168329.14","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.584735925836802,-1.29360724924815,0.124135397574542,180.915300142822,-431.315728702991,-1.62534515397784,1.51966822130233,-1.61890944332544,0.105466748746177,0.740832625772864,"1524","CX3CR1","ENSG00000168329",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168329.14","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.497537600343944,-0.954129328114699,-0.040945872573189,180.915300142822,-431.315728702991,-2.14747852181716,1.51966822130233,-2.13400011974135,0.0328427710165964,0.478052729555167,"1524","CX3CR1","ENSG00000168329",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168329.14","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.42381817682828,-1.10066992947405,0.253033575817493,180.915300142822,-431.315728702991,-1.23381687036435,1.51966822130233,-1.23040811575023,0.218544315761238,0.804361558402368,"1524","CX3CR1","ENSG00000168329",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168610.16","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.0574319784392792,-0.142359621763253,0.0274956648846946,160.252632751547,137.462320463808,-1.33398380810388,7.79147166422433,-1.32908813942282,0.183818892819021,0.999984488297589,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168610.16","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0871249164447532,-0.172558954494974,-0.0016908783945324,160.252632751547,137.462320463808,-2.01162650628847,7.79147166422433,-1.99835118427872,0.0456786000061832,0.999660577093274,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168610.16","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.0289261497524445,-0.0614372770769304,0.119289576581819,160.252632751547,137.462320463808,0.631426133660367,7.79147166422433,0.630264985656115,0.528521227610844,0.920722666927211,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168610.16","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.044372314865349,-0.0254366489395091,0.114181278670207,160.252632751547,137.462320463808,1.25414556506154,7.79147166422433,1.24972972293328,0.211398295730538,0.783771706698127,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168610.16","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.0647879444272048,-0.0254283509511468,0.155004239805556,160.252632751547,137.462320463808,1.41656337724513,7.79147166422433,1.41098114584313,0.158250173446288,0.795402976648089,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168610.16","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0570841430608393,-0.0157791508111129,0.129947436932791,160.252632751547,137.462320463808,1.54574163282769,7.79147166422433,1.53862921125579,0.123894842962741,0.824236774855405,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.249686640615272,-0.79510938012128,0.295736098890735,308,-411.586151587041,-0.900767178440822,-1.14195264015637,-0.899450379963489,0.368412814601898,0.925680548209083,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.222790814329752,-0.301799925909957,0.747381554569461,308,-411.586151587041,0.83565525371345,-1.14195264015637,0.834509709015982,0.403993818529592,0.889957762646722,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.636367074081709,-1.29871051879504,0.0259763706316208,308,-411.586151587041,-1.89049244436038,-1.14195264015637,-1.8835449050174,0.0596265602942119,0.999984488297589,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.983372187676462,-1.68752034740876,-0.279224027944164,308,-411.586151587041,-2.74792173987719,-1.14195264015637,-2.7291694637814,0.00634940657974166,0.374767257530755,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.435759670936235,-1.09593073019566,0.224411388323187,308,-411.586151587041,-1.2987962918858,-1.14195264015637,-1.29598370916879,0.194981097488272,0.999660577093274,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-1.07722821529432,-1.7967474967384,-0.357708933850226,308,-411.586151587041,-2.94588487785299,-1.14195264015637,-2.92317537153792,0.00346481308563517,0.342651124327946,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.122087314337712,-0.0455337737078403,0.289708402383264,159.660919463702,-62.2652651765417,1.43692519123066,11.3640373851691,1.43101936283012,0.152424665846367,0.75446739989102,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0725276947325657,-0.057221004390549,0.20227639385568,159.660919463702,-62.2652651765417,1.10308444855205,11.3640373851691,1.09966504333534,0.271478090856902,0.826293087309309,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.0466519301035557,-0.204456316737167,0.111152456530055,159.660919463702,-62.2652651765417,-0.58325925153786,11.3640373851691,-0.582199557943475,0.560432271093371,0.999984488297589,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.00229527088034764,-0.165211206700678,0.169801748461373,159.660919463702,-62.2652651765417,0.0270332312856682,11.3640373851691,0.0269967343249141,0.978462338714697,0.998124596710913,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.113099325332108,-0.272187303345996,0.0459886526817803,159.660919463702,-62.2652651765417,-1.40256142063226,11.3640373851691,-1.39696533835629,0.162423994611182,0.999660577093274,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.077526488140796,-0.0576841496186742,0.212737125900266,159.660919463702,-62.2652651765417,1.13144079131105,11.3640373851691,1.12785238379178,0.259382266144614,0.89471489041411,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.198060092620831,-0.515088892578266,0.911209077819927,226.122462927544,-436.381092807329,0.54671706732443,0.770778998501102,0.546077934265458,0.585012366893858,0.946056210590072,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.669391001143017,-1.2784910692452,-0.0602909330408307,226.122462927544,-436.381092807329,-2.16342972663194,0.770778998501102,-2.15242255146959,0.0313640891163412,0.999660577093274,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0315085418897131,-0.595910037685523,0.532892953906097,226.122462927544,-436.381092807329,-0.109947360203128,0.770778998501102,-0.109836718299459,0.912538870211443,0.993534670453248,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
